,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
금호석유_20130329,-0.4716981132075526,0.4739336492890933,-2.8301886792452824,0.0,-2.4271844660194164,-0.497512437810943,0.49999999999998923,1.49253731343284,0.9803921568627416,-0.9708737864077666,-8.235294117647063,0.4273504273504257,-3.297872340425534,-2.640264026402639,-1.2429378531073398,2.7459954233409527,-1.0022271714922093,0.3374578177727683,2.8026905829596327,2.1810250817884347,-0.4268943436499417,-0.8574490889603381,3.027027027027018,-1.8887722980062915,1.6042780748663166,2.3157894736842044,0.10288065843622182,0.0,2.5693730729702047,0.0
유니드_20130329,-0.8415601229972536,-1.452586910396603,-3.686651209009606,-1.9121642535337213,1.430524876406869,-1.7940474955926544,4.699049630411833,-0.24878130778281932,0.6235044319369054,3.851822079314049,1.196542604657158,0.7075246199445441,-0.9367385043830501,1.4215889850813126,-0.9354919994960298,-0.591396140027345,2.01823124900049,1.163155254577375,3.4462453900269576,0.6680847239282085,1.5445509195881169,0.6535564608305844,0.8618681574656506,0.0,-5.886258660508082,-0.9110149995398942,1.8356859831599737,0.34045657658752226,0.7846344936229599,-1.003967776842607
롯데쇼핑_20130329,3.939020164922735,-0.4890849258372354,-0.8599712717605734,0.8674309285484627,-1.8426807306406001,-0.5007153075822557,-1.7610483972758333,2.1766697204656626,-0.6265427795865143,1.1349975930128542,1.9950986125428787,-0.733627388755842,2.216879122059989,-0.723020760236226,-2.305843234428273,1.739172849609516,-0.9767102417404416,-1.6031115426720866,4.010201822222581,-1.566413569977421,0.48968432182459043,0.9743304965179613,-0.8444114644184153,-1.5813958425663244,-2.472091894515449,1.9010649945257363,0.9949317357990985,-1.3545206657084918,-0.12500238294302912,-6.250034084649913
한국단자_20130329,0.5025125628140614,-0.5000000000000004,1.1725293132328396,0.6622516556291426,3.289473684210531,2.229299363057336,-4.517133956386288,-2.44698205546493,1.17056856187292,-2.314049586776856,-0.16920473773265332,1.6949152542372836,1.6666666666666612,0.0,2.622950819672121,0.15974440894568342,1.1164274322169154,2.523659305993697,0.9230769230769156,0.7621951219512145,2.5718608169440267,0.8849557522123908,0.0,-2.3391812865497075,1.0479041916167777,0.4444444444444473,-1.7699115044247815,4.504504504504503,0.5747126436781658,-2.857142857142858
남해화학_20130329,0.5442176870748218,-0.5412719891745632,-1.496598639455782,-0.5524861878453026,-2.5000000000000027,-3.703703703703709,-1.6272189349112454,-0.7518796992481258,-0.15151515151514697,0.15174506828528053,3.1818181818181746,2.05580029368575,-1.151079136690647,-1.7467248908296984,5.185185185185182,-3.3802816901408406,-1.1661807580174877,2.0648967551622373,3.4682080924855576,-0.6983240223463638,0.0,-2.1097046413502074,2.4425287356321768,-1.2622720897615736,0.8522727272727293,0.7042253521126751,0.13986013986013734,0.0,1.3966480446927276,-0.27548209366391463
제일기획_20130329,0.0,1.2474012474012364,-3.490759753593431,0.8510638297872353,5.274261603375519,-1.4028056112224465,-2.845528455284552,3.347280334728042,-3.2388663967611317,3.765690376569042,2.4193548387096757,2.3622047244094446,6.538461538461537,-4.693140794223827,1.5151515151515138,-2.9850746268656687,5.384615384615389,2.554744525547448,-2.1352313167259833,0.36363636363636603,-3.4420289855072506,0.0,2.063789868667909,-4.227941176470583,-0.5758157389635365,-0.9652509652509631,0.5847953216374213,3.2945736434108577,-0.18761726078799773,-2.443609022556392
KT&G_20130329,1.4569536423840956,-0.5221932114882533,-0.6561679790026198,-0.13210039630119352,-0.7936507936507908,0.13333333333334085,-1.4647137150466059,0.67567567567568,0.402684563758382,2.673796791443861,1.692708333333326,-0.8962868117797673,0.25839793281654533,-0.5154639175257714,1.0362694300518172,1.1538461538461495,1.3941698352344822,-1.6249999999999987,0.0,0.12706480304955914,0.0,0.38071065989848657,0.2528445006321212,1.7654476670870167,-1.7348203221809193,-1.0088272383354302,-0.3821656050955413,0.5115089514066584,2.544529262086504,-5.0868486352357305
엔씨소프트_20130329,1.2903225806451646,0.9554140127388644,-0.6309148264984188,-1.269841269841265,0.0,-1.9292604501607742,-3.934426229508192,-0.6825938566552893,0.6872852233676953,0.6825938566553004,-0.6779661016949157,0.6825938566553004,-2.033898305084747,5.882352941176473,2.614379084967311,5.73248407643312,0.6024096385542244,0.5988023952095746,-1.4880952380952328,0.6042296072507504,-0.6006006006005982,-1.510574018126887,1.8404907975460016,-1.8072289156626509,6.748466257668717,-1.1494252873563204,-1.744186046511631,-0.887573964497046,-0.8955223880596994,0.0
대우건설_20130329,2.460850111856816,0.4366812227074135,-4.021739130434787,0.0,-2.1517553793884536,-2.546296296296291,0.7125890736342065,0.35377358490567,0.1175088131609936,-5.046948356807512,-0.24721878862793428,-4.213135068153651,2.328589909443734,-3.286978508217442,0.6535947712418277,-0.12987012987012436,0.2600780234070177,0.5188067444876765,0.6451612903225712,-2.1794871794871833,-1.703800786369591,-1.0666666666666713,1.8867924528301887,-0.92592592592593,0.0,1.602136181575431,0.9198423127463771,1.432291666666674,2.695763799743256,-1.6249999999999987
LG전자_20130329,-0.3685503685503688,-1.356350184956845,-1.5000000000000013,1.5228426395939019,-1.5000000000000013,-0.7614213197969509,0.0,3.3248081841432233,5.198019801980203,1.8823529411764683,-1.61662817551963,-0.23474178403756213,1.2941176470588234,0.3484320557491261,-0.462962962962965,2.209302325581386,2.27531285551763,0.5561735261401468,-0.4424778761061954,-1.6666666666666718,1.3559322033898313,-1.3377926421404671,-0.4519774011299439,-3.4052213393870656,-0.3525264394829586,0.5896226415094352,-0.8206330597889777,-2.2458628841607546,1.8137847642079712,-1.06888361045131
GS_20130329,-0.9273570324574987,0.31201248049921304,-0.6220839813374847,-3.2863849765258255,-2.1035598705501646,-2.644628099173552,0.0,-1.018675721561968,1.2006861063464935,-2.033898305084747,-5.536332179930792,-2.930402930402931,-0.7547169811320753,0.760456273764265,0.7547169811320753,1.1235955056179805,-2.592592592592591,-1.7110266159695797,4.061895551257243,2.6022304832713727,-1.26811594202898,-3.4862385321100864,3.4220532319391594,-2.3897058823529442,1.1299435028248486,2.6070763500931187,0.9074410163339321,0.17985611510791252,3.411131059245953,-2.083333333333337
LF_20130329,1.9933554817275656,1.140065146579805,1.1272141706924366,0.0,-0.9554140127388531,-0.6430868167202619,-1.9417475728155331,-1.81518151815182,3.0252100840336023,1.141924959216967,0.3225806451612856,2.2508038585209,-1.1006289308176156,0.7949125596184325,1.4195583596214425,-2.021772939346811,0.0,1.269841269841265,2.8213166144200663,-0.3048780487804881,0.6116207951070375,-1.2158054711246202,-2.9230769230769282,-1.9017432646592725,2.423263327948311,-0.4731861198738141,1.1093502377178988,-0.15673981191222094,2.0408163265306145,-1.230769230769235
KB금융_20130329,1.35135135135136,-0.40000000000000036,-0.13386880856760539,0.26809651474530855,-1.0695187165775444,-2.1621621621621627,-0.13812154696132287,-0.4149377593360981,1.2499999999999956,1.0973936899862924,-1.49253731343284,-1.377410468319562,-0.6983240223463638,-0.9845288326300938,-0.994318181818177,0.8608321377331363,1.7069701280227667,0.0,0.13986013986013734,-0.6983240223463638,-0.5625879043600568,-0.5657708628005631,2.418207681365581,-2.2222222222222254,-0.8522727272727293,0.8595988538681931,0.14204545454545858,-0.28368794326241176,3.1294452347083945,-0.27586206896551557
삼양홀딩스_20130401,0.5657708628005631,1.969057665260188,0.27586206896552673,-2.8885832187070193,2.1246458923512845,-0.5547850208044379,-1.5341701534170138,0.0,3.966005665722383,-0.544959128065392,-0.9589041095890429,3.734439834024905,0.9333333333333416,3.1704095112285327,3.3290653008962945,0.247831474597282,6.180469715698389,2.6775320139697407,1.7006802721088343,2.898550724637672,-0.4333694474539572,1.8498367791077275,-1.9230769230769273,-0.9803921568627416,2.9702970297029734,-3.098290598290598,-0.7717750826901849,-1.6666666666666718,-0.5649717514124243,0.4545454545454629
대림산업_20130401,0.0,-3.271537622682663,0.33821871476888976,-2.696629213483148,-2.7713625866050857,2.13776722090262,-2.674418604651163,2.7479091995221028,-9.302325581395355,-2.6923076923076943,-1.9762845849802368,-0.26881720430107503,7.008086253369261,-1.8891687657430771,-0.7702182284980762,-2.587322121604141,-2.39043824701195,2.993197278911564,2.377807133421394,-2.3225806451612874,-1.0568031704095149,2.8037383177569986,0.2597402597402487,0.2590673575129543,1.9379844961240345,2.154626108998725,1.6129032258064502,6.4713064713064705,-2.178899082568808,1.289566236811246
한국테크놀로지그룹_20130401,-1.0752688172043,4.891304347826098,-1.0362694300518172,-1.8324607329842983,-2.6666666666666616,-3.561643835616435,0.2840909090909172,0.0,-0.283286118980175,5.1136363636363535,1.35135135135136,-1.0666666666666713,-0.5390835579514808,1.6260162601626105,0.8000000000000007,2.3809523809523725,3.3591731266149782,-1.0000000000000007,1.0101010101010166,-0.24999999999999467,-0.5012531328320803,0.7556675062972306,-0.5000000000000004,0.0,0.2512562814070307,0.2506265664160345,-0.7499999999999951,-0.5037783375314908,-3.797468354430378,-2.1052631578947327
기아차_20130401,-0.8992805755395739,0.36297640653357716,-0.3616636528028905,-3.2667876588021736,-4.690431519699811,-0.19685039370078705,1.775147928994092,1.5503875968992276,1.526717557251911,-2.067669172932329,-1.343570057581578,0.19455252918287866,0.9708737864077666,-1.9230769230769273,-1.17647058823529,-1.4880952380952328,-0.20140986908357966,1.5136226034308862,4.373757455268379,0.19047619047618536,3.041825095057038,1.1070110701107085,0.7299270072992803,2.53623188405796,-1.4134275618374548,-1.971326164874554,-1.645338208409508,0.18587360594795047,-3.3395176252319136,0.7677543186180412
동아쏘시오홀딩스_20130401,0.0,0.0,0.0,0.0,0.0,14.835164835164827,8.61244019138756,7.048458149779746,0.4115226337448652,0.4098360655737654,4.897959183673462,2.7237354085603016,-1.1363636363636356,0.7662835249042209,0.3802281368821215,0.0,-1.1363636363636356,-2.298850574712641,-0.7843137254901933,-1.1857707509881463,-0.40000000000000036,0.4016064257028161,1.2000000000000008,0.0,-1.9762845849802368,-2.4193548387096757,4.132231404958686,1.9841269841269766,-2.334630350194556,4.3824701195219085
영풍_20130401,-2.812499999999996,8.038585209003223,-6.398809523809522,-4.610492845786962,0.49999999999998923,-0.08291873963516272,1.078838174273855,3.4482758620689724,2.7777777777777684,1.3899613899613916,-6.169078446306163,-1.9480519480519431,2.3178807947019875,1.3754045307443394,2.8731045490822065,3.5686578743211683,3.8202247191011285,0.7936507936507908,3.7938439513242717,0.6896551724137946,2.7397260273972712,6.666666666666665,1.8750000000000044,0.7361963190184007,-2.4969549330085217,1.0618363522798324,1.6687268232385755,2.1276595744680766,-1.8452380952381002,-1.1522134627046654
한화_20130401,-0.29545246870336106,0.5957108816521117,-1.1843663639952595,-0.7467961523095369,-1.6565518949715141,-0.7650892604137094,-0.7709880068532238,2.6442845723421367,-0.7569621830415538,-0.6120719419944076,-1.38327438100051,-1.4026772561327114,-2.6828634532934936,-0.32708096922768876,1.4666488079292828,-0.3201108837700528,-0.3211388842906837,2.584030822372796,0.31405814932332626,-1.0973759803763359,-0.6363606696472289,-0.31857593273778567,-0.6424829494909523,0.6466374850776058,1.1202266811637165,0.15965592518980554,0.47495120364347,1.732176390597684,-1.0852614493491621,0.0
동국제강_20130401,0.4066877541798464,-3.6543654365436495,-2.9615097159940262,-2.166169250024064,-3.562290887620545,-1.8367346938775508,0.4677754677754775,5.1422659079151565,-1.7811454438102725,-2.26430217413085,-1.3839056893900523,1.8711018711018657,-1.3775510204081631,3.269529229177448,-0.45085662759242207,-0.9057971014492794,-2.752386756043068,5.6501305483028785,1.789244760775,-2.1948140235019897,-0.44682752457551045,3.6006383403151885,-1.7329354000192532,-1.7732928382482638,6.30361061240774,-1.2666541565021558,0.42763470493205613,2.138531415594236,-2.927552343894757,-0.42947127314373335
세아베스틸_20130401,1.4106583072100332,-3.7094281298299836,-4.01284109149278,-1.8394648829431426,-1.5332197614991494,-2.422145328719727,1.9503546099290725,6.08695652173914,-0.983606557377048,0.8278145695364225,1.4778325123152802,0.6472491909385035,0.4823151125401992,1.4399999999999968,0.0,0.7886435331230235,-0.6259780907668211,2.3622047244094446,-0.30769230769230876,1.543209876543217,-8.35866261398176,0.0,3.6484245439469376,-1.1199999999999988,3.7216828478964468,0.7800312012480548,0.9287925696594534,0.4601226993865115,-3.053435114503822,-2.0472440944881884
대상_20130401,-3.9787798408488118,-1.104972375690605,3.2122905027933024,2.9769959404600814,-3.1537450722733285,-0.27137042062415073,-0.6802721088435382,5.342465753424651,1.3003901170351106,2.4390243902439046,0.5012531328320914,0.4987531172069737,1.1166253101736914,-0.4907975460122671,-3.4525277435265114,4.469987228607919,-0.6112469437652757,2.583025830258312,-0.4796163069544336,-0.24096385542168308,2.53623188405796,0.11778563015312216,-2.0000000000000013,-3.2412965186074394,0.37220843672456366,0.24721878862794533,1.2330456226880449,0.0,-4.628501827040199,-4.214559386973182
SK네트웍스_20130401,0.38709677419355154,-3.8560411311054033,0.5347593582887722,-1.7287234042553168,-3.247631935047357,-4.055944055944061,-0.7288629737609353,0.8810572687224738,-1.018922852983983,-0.4411764705882336,-2.511078286558344,-1.060606060606062,-1.6845329249617125,1.7133956386292892,2.4502297090352116,-0.8968609865470878,-0.3016591251885359,6.505295007564292,2.414772727272729,-2.2191400832177517,1.134751773049647,2.3842917251051916,-2.1917808219178103,0.14005602240896306,1.2587412587412585,-1.5193370165745843,1.4025245441795289,1.9363762102351245,-1.8995929443690662,0.0
아모레G_20130401,0.6295960511735643,-2.37249111567146,0.38451679056652477,1.9101123595505638,-2.874110454044298,-2.316761693454761,-0.9243852837862776,-3.3241809506037945,2.33827827717421,-1.7459718704531997,0.27422804804475565,-2.729311382158284,10.377305443094919,0.7641559897093586,-3.1522535958947384,4.165796617247852,-2.1248872406535058,1.7869943676395383,3.6395190904975117,0.4829510981676943,-1.5650661771809515,2.3260378839925493,-2.632840974486861,-0.7363443826035598,-2.1038529287716767,-0.12671380420182787,-1.3930827983455574,-0.8980957282552771,-1.6826361299368986,0.9217441829754593
태광산업_20130401,-0.7684918347742542,0.2904162633107443,-1.9305019305019262,-1.5748031496062964,-1.2000000000000008,-2.53036437246964,-0.5192107995846351,-0.31315240083507057,-0.5235602094240789,-0.42105263157894424,-2.959830866807611,-0.21786492374727962,-1.9650655021834051,0.44543429844097204,-0.5543237250554278,0.11148272017837965,5.23385300668151,2.2222222222222143,3.31262939958592,0.2004008016031955,0.20000000000000018,0.7984031936127733,-0.3960396039603964,1.1928429423459177,1.1787819253438192,0.0,-0.0970873786407811,3.012633624878513,0.0,1.5094339622641506
대한항공_20130401,-0.3664269911504369,-0.8581407720953949,-0.6182632634967988,-2.7419771345399857,-2.3027347992951808,-1.9666460778258172,-1.8700068046069718,1.769525130338745,-0.13627416342805176,-0.5332052966744215,-4.179263738218031,-7.0314985682468985,-4.389117043121149,0.9485458612975342,5.646662529917568,-0.5957375398556786,0.0,6.5670633915759336,0.0,-1.3993399339934045,-2.5572365778551376,2.9156361637812545,-0.4245547515420167,-0.5684865386678117,3.001618122977345,1.5290760086926982,-1.3667895917683135,1.526917143828266,-1.7769308027091757,-1.2532445399963343
LG_20130401,-1.5313935681470103,-1.8662519440124425,-0.6339144215530945,-2.0733652312599715,-0.6514657980456029,-0.4918032786885296,0.0,4.777594728171342,2.515723270440251,-2.760736196319014,-0.6309148264984188,-0.4761904761904745,-0.15948963317384823,-0.31948881789137795,2.243589743589736,0.940438871473348,1.3975155279503104,1.0719754977029041,1.5151515151515138,0.0,-1.6417910447761197,-0.4552352048558417,-0.9146341463414642,-1.076923076923075,0.777604976671853,1.0802469135802406,-1.2213740458015263,2.318392581143747,-0.6042296072507504,-0.1519756838905817
남양유업_20130401,-0.28089887640448946,3.1924882629108087,-4.27661510464058,-0.19011406844106074,5.619047619047612,-2.614968440036069,0.0,-0.462962962962965,1.3023255813953585,-0.27548209366391463,2.762430939226524,-3.2258064516129004,-0.09259259259258855,0.0,-0.8341056533827662,0.0,-0.09345794392523477,0.374181478016844,1.4911463187325282,0.734618916437091,0.18231540565176732,6.0054595086442175,-1.373390557939913,-0.7832898172323799,-2.017543859649118,-8.59444941808415,-1.762977473065619,0.7976071784645988,-0.6923837784371889,-2.6892430278884443
